longitude,latitude,avg_days_per_year
11.817,42.017,0.5666925253262755
97.167,31.15,0.03333485443095738
21.067,65.667,0.06666970886191476
24.847,67.701,0.0
92.717,11.667,16.767431778771563
6.089,33.068,142.23982385689513
75.083,46.8,6.833645158346263
88.367,60.35,1.500068449393082
138.133,-35.85,2.9334671899242495
95.42,5.524,114.33855069818381
-4.08,14.513,266.5788308843662
107.183,44.567,4.233526512731587
-71.617,-33.65,0.0
-108.541,39.134,63.60290225426668
-71.728,10.558,192.44211462991694
-122.84,48.32,0.0
-111.85,50.55,8.867071278634663
11.95,54.567,0.0
120.62,16.375,0.0
91.733,43.217,60.76943962763531
105.967,31.583,39.83515104499407
-23.25,66.15,0.0
12.3,44.45,13.267272063521037
-135.709,58.411,0.0
5.917,50.483,0.533357670895318
25.367,46.933,0.966710778497764
1.373,38.873,4.233526512731587
148.967,-36.3,5.266907000091266
-82.55,27.383,44.868714064068634
12.345,58.318,0.03333485443095738
106.867,-6.1,105.53814912841106
66.05,62.45,0.03333485443095738
-115.183,32.4,141.90647531258557
-55.833,-27.317,65.10297070365976
27.021,-18.63,36.968353563931736
18.383,9.15,242.01104316875058
102.7,52.1,0.03333485443095738
6.583,46.833,0.0
16.251,58.586,0.23334398101670167
68.683,40.817,87.63733229898695
-86.517,36.0,46.93547503878799
13.049,45.979,9.500433512822854
-94.91,39.768,24.167769462444102
108.867,51.317,1.40006388610021
80.767,53.267,2.7667929177694623
134.05,34.317,35.76829880441727
98.2,48.733,0.30001368987861643
-47.913,-15.863,14.100643424294972
49.267,46.6,28.334626266313773
95.217,56.85,1.500068449393082
2.202,48.774,2.6667883544765902
15.733,50.733,0.0
-88.917,30.417,41.035205804508536
23.9,47.933,4.266861367162544
21.683,45.033,6.133613215296158
-94.217,36.35,29.834694715706856
126.809,35.126,8.1337044811536
0.816,45.198,5.4669161266770105
46.4,33.583,81.23704024824313
11.283,48.081,1.0000456329287215
26.0,53.117,0.700031943050105
110.347,1.485,113.40517477411701
99.136,9.133,177.0080770283837
45.203,54.118,0.5666925253262755
73.717,-53.1,0.0
73.334,49.671,6.86698001277722
-84.611,38.034,14.433991968604545
-178.117,-14.317,9.700442639408598
136.233,-1.867,30.13470840558547
-120.0,38.883,0.5000228164643608
-3.82,43.427,1.0333804873596788
-123.133,55.3,0.6000273797572329
21.65,-21.7,96.13772017888108
54.017,16.933,14.700670804052205
128.7,36.567,15.467372455964224
-91.905,36.879,20.800949164917405
144.164,43.881,2.7334580633385053
-59.492,13.075,0.533357670895318
132.467,34.4,28.667974810623345
-66.6,45.92,0.6666970886191476
15.967,45.917,0.0
15.017,50.767,1.5334033038240396
30.601,38.726,16.334078671169117
16.017,40.083,0.9000410696358493
-1.993,51.505,0.2000091265857443
130.55,31.55,33.06817559550972
-71.933,61.583,0.0
-52.55,65.017,0.0
18.1,62.65,0.03333485443095738
-117.865,42.59,42.53527425390162
102.767,46.9,0.533357670895318
130.3,31.267,9.30042438623711
13.067,55.567,0.03333485443095738
102.25,26.65,0.8667062152048919
-6.25,55.683,0.0
-3.5,47.65,0.533357670895318
23.431,-19.973,133.87277539472484
120.317,37.617,12.567240120470933
55.183,18.133,136.6395683124943
127.007,37.239,12.433900702747103
23.267,45.033,8.767066715341791
125.483,8.95,129.07255635666698
-100.931,22.254,11.600529341973168
151.833,-26.567,22.00100392443187
112.467,23.05,70.0031943050105
-84.351,30.394,73.17000547595146
27.383,59.333,0.2000091265857443
-4.978,33.927,70.80323081135347
-79.276,42.493,0.8667062152048919
15.617,48.183,5.000228164643607
-126.799,65.281,0.3666833987405312
30.733,28.083,147.70673998357216
23.372,69.976,0.03333485443095738
150.475,-23.382,55.302523500958294
149.85,-29.467,71.73660673542028
-78.317,40.3,4.20019165830063
-158.067,-9.017,35.23494113352195
28.467,61.2,0.0
140.217,42.8,0.10000456329287215
47.158,34.346,106.8382084512184
-118.15,35.067,80.77035228620973
103.333,23.45,2.966802044355207
10.133,61.467,0.0
68.783,37.817,80.13699005202155
-81.367,19.3,21.967669070000913
114.883,40.783,14.067308569864014
146.283,-42.283,0.10000456329287215
-106.917,32.283,84.13717258373643
-1.535,54.292,0.10000456329287215
63.617,53.217,10.233800310303916
32.883,39.95,14.667335949621247
106.567,-6.3,109.07164369809254
132.783,33.85,7.533677101396368
-80.674,41.255,3.2668157342338233
93.017,52.25,1.4667335949621247
117.15,34.283,34.034886374007485
149.733,-34.817,13.00059322807338
38.117,63.9,0.23334398101670167
-81.95,34.917,14.63400109519029
-9.136,38.781,16.400748380031033
-81.483,41.567,7.133658848224879
102.293,6.167,61.33613215296158
110.467,19.233,91.87085881171853
81.95,59.85,0.30001368987861643
98.0,55.95,1.1667199050835082
6.517,58.517,0.0
127.3,38.15,4.666879620334033
28.21,-25.911,4.266861367162544
8.88,46.17,3.100141462079036
26.917,46.967,3.400155151957653
46.033,32.133,73.50335402026103
103.767,24.533,0.3333485443095738
17.942,59.354,0.1666742721547869
-1.25,53.0,0.1666742721547869
-178.717,-20.667,0.533357670895318
-3.617,52.067,0.0
-119.602,49.463,16.2674089623072
-22.733,65.083,0.0
151.834,-32.795,20.00091265857443
69.783,25.517,225.51029022542667
-97.55,49.017,3.2668157342338233
-98.245,26.179,158.9405859268048
7.417,62.233,0.06666970886191476
131.017,-13.05,203.6092908642877
32.567,46.633,19.067536734507623
-109.633,32.85,125.90574518572602
17.769,63.049,0.0
145.733,-41.0,0.06666970886191476
76.02,39.543,28.86798393720909
108.083,60.05,0.5000228164643608
-86.523,16.317,25.734507620699098
-148.917,63.733,0.0
-22.65,70.75,0.0
109.217,43.183,16.334078671169117
19.767,46.1,13.800629734416356
36.516,33.412,125.47239207812358
-112.155,35.946,7.933695354567856
-6.216,54.658,0.0
-2.333,46.7,1.0000456329287215
150.183,-26.65,68.33645158346263
60.517,37.383,114.47189011590764
24.8,65.033,0.0
139.65,35.433,16.134069544583372
22.633,44.633,27.901273158711327
21.35,43.567,22.30101761431049
-70.817,43.083,7.200328557086794
-3.339,57.705,0.0
-114.88,49.75,2.3334398101670164
9.643,28.052,175.14132518025008
-98.274,49.903,2.7334580633385053
43.15,47.633,3.6668339874053117
-75.591,6.22,0.46668796203340335
-99.83,39.374,65.702998083417
-99.95,49.917,2.633453500045633
-148.483,67.5,0.0
-97.361,32.819,96.17105503331204
-80.644,40.17,3.866843113991056
-117.577,34.053,62.00282924158073
-49.176,-25.528,2.80012777220042
-61.95,-29.883,55.502532627544035
-118.717,39.417,73.73669800127773
-77.048,35.068,29.8013598612759
8.543,50.026,4.900223601350735
103.0,29.983,20.63427489276262
70.367,41.9,13.833964588847312
-86.168,12.141,179.2748471296888
31.017,53.45,1.1000501962215936
11.233,64.85,0.0
136.767,35.4,37.76839007027471
26.619,67.395,0.0
128.183,38.733,3.766838550698184
97.033,40.267,9.400428949529982
17.213,48.17,8.667062152048919
22.25,41.417,49.23557999452405
-8.491,51.841,0.0
-14.401,65.283,0.0
-176.65,51.883,0.0
-61.8,50.183,0.0
-77.515,38.721,22.801040430774847
19.256,47.437,10.467144291320617
19.267,65.6,0.0
155.8,62.517,0.2000091265857443
35.609,3.122,310.1808204800584
-89.117,48.367,0.0
-70.18,42.05,0.6000273797572329
7.327,46.22,7.667016519120198
121.617,-32.983,25.567833348544312
136.583,34.933,17.20078488637401
2.333,51.05,0.6000273797572329
66.633,27.833,129.23923062882176
-82.45,27.07,2.533448936752761
3.963,43.576,10.267135164734873
9.15,58.633,0.0
-85.568,44.739,5.166902436798394
-64.31,-27.766,97.47111435611939
12.383,50.067,2.6667883544765902
-3.777,37.189,75.33677101396368
103.833,25.583,0.03333485443095738
-3.067,53.5,0.06666970886191476
101.5,29.0,0.06666970886191476
13.0,46.683,1.0000456329287215
-95.45,33.633,66.50303458975998
27.983,27.05,142.80651638222142
-62.333,44.817,0.0
-88.237,43.041,2.900132335493292
145.183,-15.433,26.767888108058777
-158.617,56.95,0.0
120.367,-2.55,100.87126950807703
57.117,49.15,27.7679337409875
-76.467,42.491,4.0668522405768
60.45,60.683,0.7333667974810624
167.55,-13.85,7.266998265948709
21.097,56.518,0.1333394177238295
-3.724,40.294,49.33558455781692
41.867,48.35,16.56742265218582
142.783,60.717,0.266678835447659
127.117,65.3,0.1666742721547869
110.383,-6.983,133.1060737428128
131.052,34.045,12.733914392625719
-106.429,31.636,114.80523866021721
20.467,44.8,20.434265766176875
136.817,-31.144,78.93693529250707
10.619,56.3,0.0
-75.448,40.65,11.533859633111254
-91.545,41.639,12.46723555717806
123.918,47.24,6.4336269051747745
-58.067,-33.25,28.13461713972803
151.267,-23.85,22.434357032034317
-152.302,63.886,0.0
121.462,-30.789,64.63628274162636
7.53,47.59,6.86698001277722
100.983,51.683,0.10000456329287215
103.209,3.775,144.07324085059778
122.067,25.633,5.500250981107968
5.07,36.712,10.733823126768277
147.51,-42.836,2.900132335493292
27.167,38.433,29.468011316966326
-97.047,28.084,60.90277904535913
-112.554,45.258,5.900269234279456
25.678,62.399,0.06666970886191476
40.083,45.85,16.66742721547869
-0.318,45.658,9.533768367253812
58.167,34.017,79.73697179885005
25.583,45.5,0.0
128.433,34.85,3.066806607648079
10.691,34.718,44.80204435520672
27.75,54.883,0.43335310760244594
104.133,17.15,137.23959569225153
-71.3,44.267,0.0
-3.621,42.358,9.567103221684768
-5.893,37.418,86.33727297617962
80.889,26.761,175.40800401569774
76.0,41.433,0.9333759240668067
-90.131,46.527,1.666742721547869
-106.474,42.898,31.334763165099936
110.083,23.4,74.80341334306836
25.25,47.1,0.0
139.0,-34.483,29.00132335493292
-71.289,42.47,10.033791183718172
40.283,64.85,0.0
153.05,-28.883,27.86793830428037
-58.061,-32.365,28.0012777220042
117.298,31.78,45.23539746280917
140.083,49.65,1.933421556995528
-124.29,42.074,2.466779227890846
81.217,49.217,8.967075841927535
-68.417,58.1,0.03333485443095738
-89.571,37.225,33.73487268412887
1.133,52.95,0.03333485443095738
-44.234,-2.585,74.57006936205165
95.3,32.9,0.0
-1.924,34.787,61.33613215296158
-84.05,39.833,12.400565848316145
11.534,48.716,3.100141462079036
87.083,28.633,0.0
140.011,35.799,19.300880715524322
22.583,32.783,5.73359496212467
12.267,61.3,0.06666970886191476
19.0,49.8,1.1667199050835082
2.65,47.05,6.066943506434243
-75.622,35.232,2.1667655380122297
-97.864,55.801,0.46668796203340335
19.15,48.65,6.50029661403669
21.917,45.3,5.066897873505522
-3.233,50.867,0.0
-59.683,-62.5,0.0
14.133,48.05,3.166811170940951
-137.22,68.95,0.0
10.7,36.467,25.667837911837182
8.083,48.783,5.366911563384138
80.428,8.301,118.37206808432965
18.241,45.991,8.467053025463175
141.633,52.217,0.0
-7.932,38.079,51.769028931276814
-75.294,2.95,158.90725107237384
89.017,62.467,0.10000456329287215
59.817,41.75,84.0038331660126
37.75,60.017,0.4000182531714886
40.201,37.894,101.90464999543671
-117.317,47.683,27.967942867573242
91.4,53.75,3.733503696267227
-112.501,45.965,4.4335356393173315
81.133,6.117,64.73628730491923
10.5,46.833,0.0
12.733,47.333,0.0
19.233,44.55,17.43412886739071
-69.667,44.533,1.666742721547869
50.68,36.91,3.5668294241124396
6.55,61.9,0.0
170.933,70.083,0.0
35.117,69.2,0.0
8.354,55.99,0.10000456329287215
23.583,42.183,0.0
27.926,-25.939,7.266998265948709
-50.003,-6.118,0.8667062152048919
36.29,49.925,8.667062152048919
40.183,61.667,0.10000456329287215
-115.267,56.533,0.6666970886191476
30.533,25.45,198.90907638952268
141.925,-12.679,142.53983754677375
-77.975,39.404,16.80076663320252
146.383,-18.517,1.6000730126859544
-62.683,45.767,0.23334398101670167
-97.861,38.068,63.336223418819024
14.152,53.879,0.8333713607739345
-77.117,20.333,10.833827690061149
-125.767,49.083,0.0
139.871,36.515,22.101008487724744
45.017,62.233,0.30001368987861643
24.413,46.468,8.867071278634663
99.533,57.65,1.133385050652551
2.033,61.033,0.0
141.217,41.283,0.700031943050105
-82.84,41.63,0.46668796203340335
-91.617,48.75,0.5000228164643608
-135.511,59.243,0.0
32.35,67.15,0.03333485443095738
-109.833,27.393,167.57431322442275
152.417,62.917,1.666742721547869
60.883,64.283,0.10000456329287215
-128.651,66.241,0.7667016519120198
24.617,45.6,0.0
-57.983,-31.433,45.03538833622342
-89.783,34.983,22.66770101305102
99.183,25.117,0.03333485443095738
-118.958,43.595,28.534635392899517
-1.042,41.666,45.93542940585927
35.316,47.867,16.600757506616777
-56.176,46.763,0.0
-7.95,12.534,251.74482066259014
-0.482,39.489,18.500844209181345
-87.133,12.633,188.00857899059963
-96.817,44.3,6.4002920507438175
18.466,54.378,0.4000182531714886
143.07,-30.85,92.73756502692343
-109.457,47.054,9.967121474856256
139.067,36.4,29.201332481518666
27.85,44.367,10.900497398923063
109.983,39.833,1.066715341790636
9.817,46.833,0.0
94.3,55.817,0.23334398101670167
26.133,46.0,1.2667244683763805
76.95,8.483,101.47129688783427
-77.305,38.504,19.434220133248154
13.091,38.176,11.20051108880168
-81.444,39.339,10.067126038149128
-117.35,33.219,2.4001095190289314
-76.684,39.173,23.701081500410698
40.083,44.617,8.100369626722644
127.467,63.967,0.3333485443095738
-13.195,8.616,4.466870493748289
-81.123,37.784,0.46668796203340335
-74.2,44.383,0.23334398101670167
97.85,24.0,18.800857899059963
94.55,57.2,0.700031943050105
25.317,53.902,1.066715341790636
15.233,45.267,5.500250981107968
139.783,33.117,0.266678835447659
-116.892,40.612,41.26854978552524
-120.567,37.383,66.50303458975998
22.379,-34.006,4.800219038057863
14.917,37.4,55.90255088071552
-98.414,45.444,0.0
-98.9,49.183,1.7000775759788265
-7.367,53.533,0.0
4.646,50.243,1.133385050652551
-71.283,41.53,0.7333667974810624
136.217,36.05,27.73459888655654
1.4,44.75,12.46723555717806
-96.765,40.848,37.76839007027471
-0.433,53.867,0.10000456329287215
-92.283,31.396,82.03707675458611
15.067,65.783,0.0
7.063,50.174,0.8333713607739345
5.738,34.793,133.3394177238295
143.783,-37.517,9.600438076115726
23.967,56.917,0.700031943050105
-116.465,53.579,0.43335310760244594
102.167,44.65,2.3001049557360593
-68.783,-11.04,104.40476407775851
149.817,-36.667,7.700351373551155
-94.56,38.844,5.233572145660308
106.45,50.367,2.4001095190289314
-178.8,-18.233,0.46668796203340335
10.393,43.684,8.933740987496577
-88.267,40.033,13.100597791366251
24.765,-28.803,66.96972255179338
-67.381,49.317,0.0
-87.317,30.35,31.901455690426214
22.8,46.767,0.0
68.35,38.05,82.10374646344803
-74.908,39.008,6.3669571963128595
-101.717,35.22,65.96967691886465
-75.835,19.97,7.800355936844027
-5.32,35.594,13.300606917951995
-95.6,49.017,0.8667062152048919
121.117,41.133,7.100323993793922
-64.689,10.107,166.2075841927535
-68.13,43.97,0.0
14.458,46.224,3.500159715250525
6.146,43.097,4.300196221593502
122.133,16.267,66.90305284293146
18.331,43.825,12.767249247056677
72.667,56.933,0.43335310760244594
-94.89,38.822,26.867892671351647
-1.8,49.367,0.0
6.11,62.56,0.0
37.415,55.973,1.5667381582549968
-6.4,32.367,96.63774299534545
28.885,-16.52,88.73738249520855
39.5,51.0,4.933558455781692
-124.5,49.834,0.46668796203340335
135.15,59.183,2.6667883544765902
151.567,-33.267,3.5668294241124396
8.4,47.483,0.10000456329287215
-123.33,48.42,0.10000456329287215
115.167,52.65,1.3667290316692526
-0.476,52.613,0.266678835447659
-104.332,37.262,34.96826229807429
74.797,31.71,154.50705028748746
62.867,-67.6,0.0
107.8,30.683,44.90204891849959
35.5,32.967,7.3336679748106235
4.944,45.727,13.00059322807338
19.033,50.233,2.1667655380122297
-75.013,40.079,19.800903531988684
47.917,39.65,46.868805329926076
87.767,68.1,0.03333485443095738
153.633,-28.633,0.43335310760244594
118.626,-20.378,197.44234279456057
-85.017,73.0,0.0
-108.229,36.744,54.00246417815096
54.75,57.083,1.4333987405311674
127.499,36.717,15.367367892671352
-141.164,64.776,0.1333394177238295
151.083,-29.783,13.533950898968696
169.15,-52.55,0.0
-43.951,-19.851,15.634046728119012
96.183,16.9,24.167769462444102
-72.769,-7.6,120.20548507803231
-0.621,35.624,25.901181892853884
-0.917,50.817,0.10000456329287215
127.117,35.833,17.134115177512093
22.25,52.181,1.7000775759788265
27.468,-21.159,80.4036688874692
5.955,48.583,3.233480879802866
140.415,36.181,12.833918955918591
21.762,63.051,0.0
10.932,48.425,2.100095829150315
62.283,40.467,89.67075841927536
19.749,46.918,14.300652550880717
-89.056,13.441,185.24178607283017
-16.051,14.147,303.0804964862645
15.2,48.617,1.6000730126859544
107.033,33.067,26.36786985488729
-59.183,55.083,0.1666742721547869
28.117,59.389,0.43335310760244594
-79.009,35.174,43.46865017796842
-88.12,13.43,162.3740759331934
-59.75,-18.317,163.74080496486266
-1.791,43.357,3.600164278543397
16.57,48.11,5.766929816555627
11.85,45.4,5.4002464178150955
8.167,40.567,7.033654284932007
68.367,51.817,7.867025645705942
19.733,48.333,7.3336679748106235
-72.651,41.735,11.20051108880168
67.067,45.25,63.56956739983573
3.6,51.45,0.23334398101670167
-166.55,53.9,0.0
7.4,47.917,6.466961759605732
23.45,64.333,0.0
-110.442,45.698,21.73432508898421
108.267,-6.75,163.474126129415
-105.262,55.151,0.700031943050105
-122.366,37.62,2.7667929177694623
2.184,13.482,295.4801496760062
-47.335,-21.985,44.00200784886374
43.383,64.7,0.1333394177238295
144.193,43.041,0.10000456329287215
39.648,-0.464,272.77911380852424
0.367,12.033,233.74399926987314
120.817,29.6,53.96912932372
104.844,11.547,166.34092361047732
71.419,30.203,184.40841471205624
-77.714,42.57,5.933604088710414
-124.05,44.583,0.1333394177238295
-96.067,33.067,73.90337227343251
120.532,18.178,138.23964132518026
-3.0,48.85,0.0
122.2,40.667,1.666742721547869
147.217,-33.067,59.73605914027563
-2.45,54.683,0.0
-84.517,33.767,33.634868120835996
149.233,-37.0,6.066943506434243
160.833,56.317,0.0
69.67,23.288,221.54344254814274
34.8,39.817,5.4669161266770105
107.733,49.833,5.100232727936479
106.656,-6.126,123.77231450214475
-67.803,-49.307,1.4333987405311674
58.45,29.084,157.7738660217213
139.348,-25.898,164.34083234461988
115.717,-32.517,21.63432052569134
118.128,24.544,65.96967691886465
-99.683,19.283,0.0
-82.71,34.498,38.30174774117003
-81.382,35.743,18.000821392716986
15.883,44.817,14.2339828420188
-52.328,-31.718,14.2339828420188
120.267,14.8,75.6367847038423
60.133,49.95,4.900223601350735
2.233,36.3,60.636100209911476
-64.918,-14.819,116.538651090627
102.252,2.263,105.47147941954915
134.183,33.25,0.2000091265857443
-174.341,-19.777,0.1333394177238295
26.7,45.55,0.06666970886191476
151.2,-33.85,6.800310303915306
16.083,53.395,1.233389613945423
8.517,59.033,0.0
81.733,21.183,45.402071734963954
-1.5,49.65,0.0
-70.917,42.583,5.066897873505522
167.967,67.25,0.06666970886191476
6.917,46.333,1.0000456329287215
-75.51,38.341,20.23425663959113
70.78,22.309,215.67650816829425
-93.55,41.683,12.767249247056677
0.833,51.55,0.0
-88.533,39.07,14.934014785068907
57.207,50.246,25.734507620699098
109.583,18.217,25.567833348544312
7.317,52.717,1.500068449393082
8.842,44.412,2.3334398101670164
-88.917,40.467,12.067217304006572
16.167,63.15,0.0
-18.073,65.66,0.0
40.65,55.6,0.10000456329287215
-86.407,32.3,70.90323537464634
20.742,41.18,6.200282924158072
-78.167,43.95,0.06666970886191476
-159.543,61.582,0.0
46.352,-15.667,138.1063019074564
-110.75,39.617,28.201286848589945
7.809,36.822,23.734416354841656
17.55,49.783,0.0
0.267,53.083,0.03333485443095738
70.933,43.783,21.800994797846126
128.701,27.426,6.033608652003286
-6.451,53.302,0.0
-103.667,39.273,24.501118006753675
136.9,37.383,10.067126038149128
27.35,44.2,25.70117276626814
-100.783,29.367,139.20635210367803
10.24,47.989,0.7667016519120198
159.167,58.5,0.0
102.167,14.717,151.94026649630374
9.538,54.312,0.8333713607739345
28.6,49.233,2.1667655380122297
61.667,46.783,54.06913388701287
25.417,58.817,0.1666742721547869
123.717,49.2,4.700214474764991
-77.8,49.75,0.6000273797572329
118.95,-17.533,0.06666970886191476
-76.767,39.083,4.333531076024459
-104.0,53.333,1.8334169937026559
41.333,52.8,6.166948069727115
-105.933,49.733,8.26704389887743
53.967,65.033,0.06666970886191476
-74.1,41.5,7.800355936844027
-13.583,65.267,0.0
-5.633,57.867,0.0
-71.436,42.93,11.567194487542212
127.35,49.433,2.7001232089075478
-118.425,45.512,4.766884183626906
14.181,42.432,11.9672127407137
-40.3,64.783,0.0
-90.472,31.182,53.60244592497947
101.2,15.267,225.51029022542667
38.731,31.693,127.10579994524049
26.1,44.417,15.53404216482614
-107.72,39.528,40.73519211462992
139.348,35.748,22.3676873231724
-71.578,41.168,0.10000456329287215
121.539,38.966,5.833599525417542
-76.033,36.817,21.76765994341517
72.967,54.2,3.5668294241124396
132.017,63.317,0.5000228164643608
12.467,65.95,0.0
-104.667,50.433,5.566920689969883
11.183,47.317,0.03333485443095738
-85.45,31.317,61.80282011499499
-83.417,42.667,5.166902436798394
-3.983,51.567,0.0
120.417,60.4,1.8334169937026559
9.633,46.35,0.03333485443095738
44.15,67.883,0.0
121.102,22.755,1.233389613945423
-83.314,37.591,6.600301177329562
-66.356,-33.273,37.66838550698184
-82.877,39.991,11.83387332298987
-151.242,60.579,0.0
121.047,12.362,135.90620151501324
23.95,43.783,17.30078944966688
24.167,46.75,2.8334626266313774
86.107,55.27,0.5666925253262755
8.617,46.65,0.0
114.567,39.833,10.033791183718172
106.25,22.667,71.8032764442822
-117.117,32.568,1.233389613945423
-146.25,61.133,0.0
-55.094,-34.855,6.533631468467647
112.117,47.783,4.3668659304554165
-91.333,29.717,31.201423747376108
20.0,43.283,1.133385050652551
108.017,14.005,5.73359496212467
-130.609,54.296,0.0
-123.033,48.783,0.0
12.783,26.6,117.0053390526604
-60.785,-32.904,29.468011316966326
-89.95,35.967,23.367732956101122
125.883,48.05,2.7001232089075478
-2.27,31.646,130.8393036415077
-117.528,47.622,20.26759149402209
98.672,3.558,108.70496029935202
40.3,48.3,2.80012777220042
-80.383,25.483,33.20151501323355
-115.242,32.631,173.60792187642605
7.137,61.156,0.0
121.05,14.083,117.2386830336771
51.313,35.689,96.9044218307931
26.65,47.733,8.700397006479877
-111.667,33.3,138.70632928721366
18.723,42.405,26.10119101943963
-81.817,69.367,0.0
141.783,43.217,1.066715341790636
7.733,45.033,0.266678835447659
26.717,57.133,0.1333394177238295
85.817,41.733,43.70199415898512
21.167,46.683,15.40070274710231
21.841,40.286,17.03411061421922
7.612,51.518,2.266770101305102
129.331,34.285,1.4667335949621247
139.117,37.95,5.066897873505522
-123.141,47.238,7.100323993793922
110.133,42.533,11.300515652094552
128.879,-31.68,19.000867025645707
-72.512,7.928,128.30585470475495
-116.147,34.294,134.3727982111892
119.917,28.45,76.27014693803049
-69.313,-51.609,0.10000456329287215
62.333,27.333,148.50677648991513
17.75,62.217,0.0
144.9,-37.733,11.133841379939765
-81.333,28.545,63.50289769097381
13.75,47.15,0.03333485443095738
118.122,4.313,38.36841745003194
78.461,17.452,144.5399288126312
-120.207,47.399,32.23480423473578
9.054,39.251,24.867801405494205
-94.067,61.1,0.0
130.653,33.883,10.200465455872958
34.683,37.967,12.800584101487635
-70.283,44.05,2.633453500045633
144.733,48.65,0.0
116.983,36.683,35.86830336771014
114.05,32.133,34.73491831705759
55.333,40.783,56.33590398831797
-45.426,61.161,0.0
24.487,38.968,3.4668248608195675
24.787,61.856,0.06666970886191476
133.067,35.45,20.00091265857443
35.85,32.55,31.101419184083237
-133.05,54.25,0.0
126.633,37.467,4.500205348179247
-61.337,10.595,99.53787533083874
17.833,69.6,0.0
11.083,36.85,15.03401934836178
158.454,53.168,0.10000456329287215
-63.135,-17.645,78.17023364059506
-83.668,41.014,9.43376380396094
-122.877,42.375,58.335995254175415
-51.171,-29.994,32.168134525873874
102.367,41.367,58.335995254175415
-81.15,43.033,1.066715341790636
-2.783,8.05,135.63952267956557
148.783,-26.55,82.27042073560281
144.283,-23.433,170.07442730674455
-5.667,-15.933,0.0
-166.133,68.883,0.10000456329287215
77.074,52.195,10.600483709044447
11.367,61.183,0.03333485443095738
-54.217,-32.338,17.43412886739071
138.183,34.8,4.666879620334033
152.517,-31.883,14.36732225974263
-106.615,35.042,52.502395728757875
1.761,47.988,4.800219038057863
-83.331,42.231,7.76702108241307
-173.243,64.378,0.0
64.083,45.5,63.83624623528338
100.165,18.132,202.1758921237565
-71.939,-13.536,0.0
43.233,54.633,1.2667244683763805
-57.817,74.033,0.0
111.985,2.262,147.9734188190198
4.437,51.957,0.7667016519120198
21.903,47.025,13.833964588847312
124.783,40.717,2.100095829150315
15.5,77.0,0.0
41.667,64.217,0.0
21.767,49.7,0.700031943050105
-103.215,40.174,37.268367253810354
127.718,37.884,11.06717167107785
9.484,42.553,4.033517386145843
22.0,44.917,5.533585835538925
76.567,56.6,0.533357670895318
-85.2,44.983,3.7001688418362693
131.617,33.233,27.46792005110888
12.767,56.033,0.0
-89.717,68.433,0.03333485443095738
10.388,49.474,3.766838550698184
128.402,27.044,3.766838550698184
-0.461,51.478,1.3333941772382951
16.883,40.433,29.76802500684494
78.228,26.293,186.87519393994708
52.983,40.033,65.96967691886465
-48.45,60.75,0.0
-25.698,37.741,0.0
-115.664,32.832,169.77441361686593
9.255,31.704,150.30685862918682
110.767,32.033,38.36841745003194
-159.986,66.6,0.0
-62.583,58.333,0.0
171.6,-41.75,0.0
128.5,58.633,1.4667335949621247
52.25,59.35,0.5000228164643608
28.933,-18.217,14.800675367345077
-97.525,25.77,121.57221410970156
118.833,42.3,12.067217304006572
130.9,-31.45,35.63495938669344
-63.794,-22.62,84.83720452678654
-79.172,43.192,4.133521949438715
90.3,48.417,0.0
-97.089,15.877,3.300150588664781
51.862,32.751,92.57089075476864
83.3,17.7,52.80240941863649
24.619,40.913,12.33389613945423
6.767,51.289,2.533448936752761
108.033,32.067,29.368006753673452
130.8,42.65,0.30001368987861643
-94.183,42.55,11.100506525508807
7.883,47.433,1.0333804873596788
-94.347,45.949,5.433581272246053
113.967,70.133,0.30001368987861643
142.967,44.583,0.46668796203340335
-79.4,43.667,1.0000456329287215
-95.817,44.45,8.600392443187005
152.717,-24.117,0.266678835447659
25.6,58.367,0.1666742721547869
55.522,-4.674,5.433581272246053
115.75,49.9,1.40006388610021
-122.95,45.533,17.767477411700284
-12.483,22.75,138.87300355936844
-11.44,14.482,270.34566943506434
28.086,36.405,10.533814000182533
-114.483,49.617,0.8333713607739345
109.217,13.767,108.10493291959479
-74.795,41.701,1.5334033038240396
-65.105,-26.841,62.53618691247605
150.733,-33.9,20.767614310486447
-81.9,42.25,0.03333485443095738
-63.153,9.749,76.5701606279091
-71.178,44.576,1.1667199050835082
-42.823,-5.06,291.5133019987223
100.267,30.0,0.0
-91.574,34.6,56.769257095920416
115.633,47.167,6.1002783608652
64.217,60.317,1.133385050652551
107.633,35.733,1.2667244683763805
87.65,55.217,0.2000091265857443
22.95,43.983,17.734142557269326
-75.967,40.367,14.700670804052205
20.417,53.767,0.9333759240668067
-92.817,17.983,163.77413981929362
123.967,44.25,5.4002464178150955
140.683,-34.2,57.23594505795382
121.15,22.75,32.66815734233823
23.933,46.183,3.43349000638861
-130.217,67.167,0.266678835447659
125.7,38.033,3.966847677283928
-79.368,34.791,30.001368987861643
-114.0,49.517,1.6334078671169117
28.733,60.717,0.10000456329287215
166.6,-46.15,0.0
100.8,13.167,65.86967235557178
4.733,44.583,20.034247513005386
66.35,56.683,1.0333804873596788
17.533,54.75,0.533357670895318
23.533,51.55,2.5001140823218035
137.717,34.75,15.53404216482614
93.517,42.817,68.73646983663411
119.4,43.983,12.167221867299444
-69.797,44.316,2.900132335493292
24.35,44.433,10.700488272337319
